start_polarization,final_polarization,start_avg_opinion,final_avg_opinion,avg_opinion,polarization,influencer_prob,reciprocal_max,seed,step_pol_gt_0.4,step_pol_gt_0.5,step_pol_gt_0.6,step_pol_gt_0.7,step_pol_gt_0.8,step_pol_gt_0.9,step_pol_gt_1.0
0.1941791603823933,0.21743869825106496,0.4499744616188107,0.45830690450105477,0.008332442882244051,0.02325953786867166,0.4,2.0,854228281,-1,-1,-1,-1,-1,-1,-1
0.10113601376249327,0.09057427018585736,0.5044627054153478,0.5105334360623045,0.006070730646956735,-0.010561743576635918,0.4,2.0,2154322759,-1,-1,-1,-1,-1,-1,-1
0.18338667696208868,0.29804156678569027,0.4763755996722507,0.514083031768598,0.03770743209634736,0.11465488982360159,0.4,2.0,1907903315,-1,-1,-1,-1,-1,-1,-1
0.15438976061137466,0.18731132914927515,0.4868422600693881,0.43585863842291966,-0.05098362164646841,0.032921568537900486,0.4,2.0,698597722,-1,-1,-1,-1,-1,-1,-1
0.15022236368429948,0.258120194789214,0.47542054764775094,0.5181493604048066,0.0427288127570557,0.10789783110491452,0.4,2.0,1808273244,-1,-1,-1,-1,-1,-1,-1
0.17232512354933874,0.22400572055438772,0.44643083551882656,0.4031162730620862,-0.04331456245674037,0.051680597005048984,0.4,2.0,2565581661,-1,-1,-1,-1,-1,-1,-1
0.12235508146493719,0.1490090577290691,0.5192327115033585,0.4995743137101371,-0.01965839779322137,0.02665397626413192,0.4,2.0,1255698783,-1,-1,-1,-1,-1,-1,-1
0.1132244474506585,0.09780943279253526,0.4979624402875348,0.486281538353308,-0.011680901934226773,-0.015415014658123241,0.4,2.0,487311712,-1,-1,-1,-1,-1,-1,-1
0.15275216414591244,0.14532125062368423,0.5326771452168944,0.5377040750287054,0.005026929811811076,-0.007430913522228216,0.4,2.0,2114042722,-1,-1,-1,-1,-1,-1,-1
0.16610486591027132,0.1602879628817223,0.4836245218587509,0.47864986933316134,-0.00497465252558954,-0.005816903028549009,0.4,2.0,302781796,-1,-1,-1,-1,-1,-1,-1
0.1640540804729388,0.23043823334268565,0.4816225869692564,0.5101622235298275,0.028539636560571124,0.06638415286974686,0.4,2.0,3922946918,-1,-1,-1,-1,-1,-1,-1
0.11160219984550082,0.1414622968120235,0.4580589402602351,0.4417499245701479,-0.016309015690087192,0.02986009696652267,0.4,2.0,1427690864,-1,-1,-1,-1,-1,-1,-1
0.09252887971550522,0.22338770661400176,0.4727440495218173,0.5747870769657949,0.10204302744397759,0.13085882689849654,0.4,2.0,143062896,-1,-1,-1,-1,-1,-1,-1
0.12954353803858462,0.12446252467105935,0.4669699580944565,0.46552094592947946,-0.0014490121649770593,-0.0050810133675252694,0.4,2.0,4184811890,-1,-1,-1,-1,-1,-1,-1
0.1868800826589791,0.1748852723858915,0.4978821793870467,0.5055518238276384,0.007669644440591705,-0.011994810273087603,0.4,2.0,2293776761,-1,-1,-1,-1,-1,-1,-1
0.13069126073540596,0.15068525492135199,0.4707629114139056,0.44077502484926206,-0.029987886564643518,0.019993994185946024,0.4,2.0,2146613643,-1,-1,-1,-1,-1,-1,-1
0.17896297740772948,0.1952656440077561,0.49272298746681265,0.4580478720038176,-0.034675115462995065,0.016302666600026605,0.4,2.0,3480986004,-1,-1,-1,-1,-1,-1,-1
0.15055143858405712,0.1936379684950604,0.5231675000704918,0.4846256014342928,-0.03854189863619906,0.043086529911003285,0.4,2.0,638187924,-1,-1,-1,-1,-1,-1,-1
0.11547040839459898,0.1578919538578144,0.5249251863326981,0.5499570747172088,0.025031888384510648,0.04242154546321543,0.4,2.0,672602531,-1,-1,-1,-1,-1,-1,-1
0.1502114073403926,0.24088260087950278,0.47444780836961237,0.42902203729009725,-0.04542577107951512,0.09067119353911018,0.4,2.0,1205475244,-1,-1,-1,-1,-1,-1,-1
0.1721455331520973,0.283907674238725,0.5317319915775944,0.5290468830954832,-0.0026851084821112314,0.11176214108662769,0.4,2.0,2599269304,-1,-1,-1,-1,-1,-1,-1
0.26063174670475764,0.38476467591106905,0.5434676145834602,0.48027073455584934,-0.06319688002761081,0.12413292920631142,0.4,2.0,3616913848,-1,-1,-1,-1,-1,-1,-1
0.13766140431810847,0.1643344128524448,0.49418981089491537,0.47673954498447046,-0.017450265910444906,0.026673008534336323,0.4,2.0,2927015354,-1,-1,-1,-1,-1,-1,-1
0.12904725392878777,0.16352092199117127,0.4608656653529573,0.48712424119288067,0.02625857583992336,0.0344736680623835,0.4,2.0,38288832,-1,-1,-1,-1,-1,-1,-1
0.12019151998889815,0.24320544745022032,0.4948119114413585,0.5659291948727707,0.07111728343141221,0.12301392746132217,0.4,2.0,732939205,-1,-1,-1,-1,-1,-1,-1
0.1781682840180187,0.2481253202306393,0.4620197418582384,0.49994367468226986,0.03792393282403145,0.06995703621262059,0.4,2.0,3970354124,-1,-1,-1,-1,-1,-1,-1
0.14625377374692292,0.2616666350481768,0.4570593340813774,0.49368795154509626,0.03662861746371887,0.11541286130125386,0.4,2.0,1187908046,-1,-1,-1,-1,-1,-1,-1
0.16045587159610364,0.17545285954213571,0.4582276569865817,0.44520610457309123,-0.013021552413490456,0.014996987946032075,0.4,2.0,3798988756,-1,-1,-1,-1,-1,-1,-1
0.20511274828569145,0.1968308958694812,0.4798846047325801,0.4760557791306133,-0.00382882560196679,-0.008281852416210267,0.4,2.0,1257963991,-1,-1,-1,-1,-1,-1,-1
0.12959095232312787,0.1348198304738286,0.473098637052507,0.4578398073985185,-0.015258829653988504,0.005228878150700722,0.4,2.0,549006812,-1,-1,-1,-1,-1,-1,-1
0.1357316026384043,0.17625575876573074,0.4660282573887049,0.45227986056115727,-0.013748396827547638,0.04052415612732643,0.4,2.0,1357611488,-1,-1,-1,-1,-1,-1,-1
0.11639931597544935,0.22038075064083926,0.49749234053807356,0.4890994946359625,-0.00839284590211109,0.10398143466538991,0.4,2.0,560262624,-1,-1,-1,-1,-1,-1,-1
0.13135669386011825,0.12689814012422632,0.5034745034668678,0.5074113750342444,0.003936871567376543,-0.004458553735891935,0.4,2.0,718522856,-1,-1,-1,-1,-1,-1,-1
0.14004347039441026,0.13327289017846,0.5044546311352175,0.5017608591708502,-0.002693771964367264,-0.006770580215950256,0.4,2.0,2165304302,-1,-1,-1,-1,-1,-1,-1
0.14169880235875504,0.16946120212591917,0.5120401995973637,0.5155611066774057,0.003520907080042046,0.02776239976716413,0.4,2.0,2860524528,-1,-1,-1,-1,-1,-1,-1
0.11331315891760091,0.09253192000934873,0.49202684325820834,0.46907370153675787,-0.022953141721450465,-0.020781238908252175,0.4,2.0,3835011056,-1,-1,-1,-1,-1,-1,-1
0.15982901477784953,0.19969902549815266,0.4834983739050082,0.5282480743369873,0.04474970043197907,0.039870010720303134,0.4,2.0,2334712819,-1,-1,-1,-1,-1,-1,-1
0.21841440353969271,0.20396097355253126,0.4081546985728799,0.37079022711460086,-0.037364471458279036,-0.014453429987161454,0.5,2.0,2139482128,-1,-1,-1,-1,-1,-1,-1
0.13222907949187612,0.2145986164429405,0.47908981685867824,0.5388983410292557,0.05980852417057747,0.08236953695106439,0.5,2.0,3367559184,-1,-1,-1,-1,-1,-1,-1
0.19515850900086146,0.3296352469522095,0.4905816002971126,0.47871544562970336,-0.011866154667409257,0.13447673795134807,0.5,2.0,2408627228,-1,-1,-1,-1,-1,-1,-1
0.11231515093943507,0.09525559664311926,0.45460993182183096,0.4580428686688672,0.0034329368470362165,-0.01705955429631581,0.5,2.0,855512096,-1,-1,-1,-1,-1,-1,-1
0.1076839954712006,0.15553191752171416,0.5121857736035208,0.4430801883240164,-0.06910558527950439,0.04784792205051357,0.5,2.0,2285955113,-1,-1,-1,-1,-1,-1,-1
0.16500130127164125,0.18776734830270592,0.4869997034721348,0.48502869640816065,-0.0019710070639741284,0.022766047031064662,0.5,2.0,3368678444,-1,-1,-1,-1,-1,-1,-1
0.19110524860760708,0.22627670303433348,0.44576671015760994,0.44260904583818056,-0.0031576643194293763,0.035171454426726395,0.5,2.0,4162308656,-1,-1,-1,-1,-1,-1,-1
0.2007983438503866,0.2765369910154022,0.49693393011258036,0.46657996516637296,-0.0303539649462074,0.07573864716501558,0.5,2.0,1321125428,-1,-1,-1,-1,-1,-1,-1
0.15523358742977572,0.3302042243881744,0.46041105814915917,0.4648688773324299,0.004457819183270706,0.1749706369583987,0.5,2.0,3432475196,-1,-1,-1,-1,-1,-1,-1
0.1449748688668223,0.13455078039726157,0.4877568338420874,0.5007283213569891,0.01297148751490168,-0.010424088469560722,0.5,2.0,2409292868,-1,-1,-1,-1,-1,-1,-1
0.20499030591688988,0.31209553863316275,0.4966038205983515,0.5000192838507675,0.00341546325241604,0.10710523271627287,0.5,2.0,4290195534,-1,-1,-1,-1,-1,-1,-1
0.11836173809783394,0.17715230299700116,0.5283880822503931,0.5029763982257226,-0.025411684024670533,0.058790564899167216,0.5,2.0,2726763601,-1,-1,-1,-1,-1,-1,-1
0.1245610400959836,0.0928458721655808,0.4732002700876093,0.4821300024334752,0.008929732345865915,-0.0317151679304028,0.5,2.0,3659451995,-1,-1,-1,-1,-1,-1,-1
0.15009509625468817,0.24903176103702163,0.5142460076421194,0.568035582721226,0.053789575079106644,0.09893666478233346,0.5,2.0,3119026270,-1,-1,-1,-1,-1,-1,-1
0.12206934895178069,0.18896525553666835,0.4838997442840556,0.44761919643476006,-0.03628054784929552,0.06689590658488766,0.5,2.0,3132510814,-1,-1,-1,-1,-1,-1,-1
0.1739030990347049,0.3026149906072529,0.4836504782675643,0.42365338712316974,-0.059997091144394554,0.12871189157254798,0.5,2.0,8530014,-1,-1,-1,-1,-1,-1,-1
0.20149592359097623,0.27135217592626776,0.5323749456738793,0.6122423856354628,0.07986743996158352,0.06985625233529152,0.5,2.0,711665249,-1,-1,-1,-1,-1,-1,-1
0.11469781902649334,0.10598926766599609,0.4558890055472717,0.4833770511898038,0.0274880456425321,-0.008708551360497252,0.5,2.0,497481836,-1,-1,-1,-1,-1,-1,-1
0.13072268713825003,0.23148977213140026,0.4921194829623211,0.5625340380752247,0.07041455511290362,0.10076708499315024,0.5,2.0,4181156976,-1,-1,-1,-1,-1,-1,-1
0.1272230026999814,0.19324368075112452,0.48612270145248215,0.49501054361901636,0.00888784216653421,0.06602067805114312,0.5,2.0,404222067,-1,-1,-1,-1,-1,-1,-1
0.157000269087194,0.35572174441949655,0.4767862481150199,0.4126203282819314,-0.0641659198330885,0.19872147533230256,0.5,2.0,2188825205,-1,-1,-1,-1,-1,-1,-1
0.16228799594262308,0.2862002793111039,0.51286541998604,0.47009330016678413,-0.04277211981925583,0.12391228336848084,0.5,2.0,290332287,-1,-1,-1,-1,-1,-1,-1
0.18948038847167928,0.20302951764926283,0.543620337454858,0.5639633774823748,0.020343040027516746,0.013549129177583552,0.5,2.0,608336002,-1,-1,-1,-1,-1,-1,-1
0.16421135534379339,0.1642237120702126,0.4465019143862705,0.455545391476136,0.00904347708986547,1.2356726419221475e-05,0.5,2.0,2599165060,-1,-1,-1,-1,-1,-1,-1
0.1453160086853117,0.19851601593780646,0.4933641279263614,0.4992303860489875,0.005866258122626089,0.05320000725249477,0.5,2.0,3670707850,-1,-1,-1,-1,-1,-1,-1
0.19758691507341286,0.18710612395628837,0.4915981570447303,0.4629064598645914,-0.02869169718013892,-0.010480791117124494,0.5,2.0,3427921037,-1,-1,-1,-1,-1,-1,-1
0.14206366889577368,0.22644605297464587,0.5518199476806731,0.6248025135609017,0.07298256588022856,0.08438238407887219,0.5,2.0,3858755727,-1,-1,-1,-1,-1,-1,-1
0.1805433760323418,0.21866470793673531,0.5287360423312534,0.592098644904434,0.0633626025731806,0.03812133190439351,0.5,2.0,4285944978,-1,-1,-1,-1,-1,-1,-1
0.14226332271662517,0.23842492830025375,0.4909962031415364,0.40934771679833504,-0.08164848634320138,0.09616160558362857,0.5,2.0,4162644642,-1,-1,-1,-1,-1,-1,-1
0.14933345735604717,0.18684466378587736,0.502613888179344,0.4952522489706967,-0.0073616392086473526,0.03751120642983019,0.5,2.0,892218540,-1,-1,-1,-1,-1,-1,-1
0.16753893228029249,0.15302248668258966,0.4753565839435382,0.5136165297524906,0.03825994580895242,-0.01451644559770282,0.5,2.0,3465394860,-1,-1,-1,-1,-1,-1,-1
0.15265185262324352,0.17113964770633863,0.47271855849474137,0.4619449139073472,-0.01077364458739416,0.018487795083095115,0.5,2.0,3594410669,-1,-1,-1,-1,-1,-1,-1
0.1639560689289522,0.1823407100913403,0.5292823876545119,0.5251655686510596,-0.004116819003452288,0.01838464116238811,0.5,2.0,3303878834,-1,-1,-1,-1,-1,-1,-1
0.12602140020340843,0.1581783106752651,0.5036801865320025,0.486105893059965,-0.01757429347203754,0.032156910471856676,0.5,2.0,1727717563,-1,-1,-1,-1,-1,-1,-1
0.1316976309472345,0.16874845115065285,0.4613284889439885,0.47267188973106045,0.011343400787071967,0.03705082020341835,0.5,2.0,4178563271,-1,-1,-1,-1,-1,-1,-1
0.1408438302291151,0.19883674393380044,0.5082565239978702,0.4722934347922376,-0.035963089205632626,0.057992913704685345,0.5,2.0,1895921871,-1,-1,-1,-1,-1,-1,-1
0.11773541372330759,0.0877333642610426,0.4608102049368098,0.47080185666065666,0.009991651723846862,-0.030002049462264993,0.5,2.0,3616410320,-1,-1,-1,-1,-1,-1,-1
0.12014998569660816,0.22624374738029102,0.49249610466279414,0.3938228875154416,-0.09867321714735255,0.10609376168368286,0.5,2.0,722580180,-1,-1,-1,-1,-1,-1,-1
0.10796969844486791,0.09797802335918923,0.5011343051384851,0.528808391486925,0.02767408634843993,-0.009991675085678678,0.5,2.0,3104404696,-1,-1,-1,-1,-1,-1,-1
0.1726411044072317,0.34001635887565834,0.5335216318424519,0.586091942209205,0.05257031036675308,0.16737525446842663,0.5,2.0,2282143464,-1,-1,-1,-1,-1,-1,-1
0.14082222737965375,0.2944351941179217,0.49415628881389106,0.5289487380408289,0.034792449226937805,0.15361296673826794,0.5,2.0,3833895656,-1,-1,-1,-1,-1,-1,-1
0.11470223807976762,0.3020931134673468,0.5116141252172839,0.5812978895895305,0.06968376437224666,0.18739087538757918,0.5,2.0,1391443693,-1,-1,-1,-1,-1,-1,-1
0.12478014686778403,0.24701773474289795,0.4974958329834104,0.43670266479749104,-0.060793168185919344,0.12223758787511392,0.5,2.0,4058797805,-1,-1,-1,-1,-1,-1,-1
0.11731082203655646,0.13521298774093804,0.4585233708540444,0.4360516455569155,-0.022471725297128875,0.01790216570438158,0.5,2.0,2256194286,-1,-1,-1,-1,-1,-1,-1
0.2295306469483706,0.31825517586279967,0.5164487734224187,0.48456777129177536,-0.03188100213064332,0.08872452891442906,0.5,2.0,1130411767,-1,-1,-1,-1,-1,-1,-1
0.14819645597828135,0.13651160220619574,0.4762341901037792,0.47230343815847453,-0.003930751945304678,-0.011684853772085613,0.5,2.0,1060709627,-1,-1,-1,-1,-1,-1,-1
0.1440287635972295,0.12620098387712683,0.4815617037269621,0.47263574241967377,-0.008925961307288344,-0.01782777972010266,0.5,2.0,667045628,-1,-1,-1,-1,-1,-1,-1
0.14268334417916362,0.12884812947624869,0.5337571603131387,0.5275372242207126,-0.006219936092426104,-0.013835214702914933,0.5,2.0,3053099772,-1,-1,-1,-1,-1,-1,-1
0.18257169374009902,0.15076211397215902,0.5158005065105353,0.5385730597074907,0.02277255319695537,-0.031809579767939994,0.5,2.0,4249549065,-1,-1,-1,-1,-1,-1,-1
0.1893999609772834,0.32053779255189346,0.4607464031328171,0.5402018685301734,0.07945546539735626,0.13113783157461006,0.5,2.0,1684763916,-1,-1,-1,-1,-1,-1,-1
0.17352361614824868,0.26538262849191174,0.49386481935961773,0.4325862837462802,-0.061278535613337515,0.09185901234366306,0.5,2.0,4068037389,-1,-1,-1,-1,-1,-1,-1
0.1912135546565227,0.2985677819312528,0.5475789711546818,0.6415849324797525,0.09400596132507066,0.10735422727473007,0.5,2.0,3948266252,-1,-1,-1,-1,-1,-1,-1
0.13258759745014514,0.1554377751494603,0.42682438585975985,0.400640209598771,-0.026184176260988845,0.02285017769931516,0.5,2.0,2697101583,-1,-1,-1,-1,-1,-1,-1
0.17822291606798757,0.20560876761686614,0.49119058231390045,0.4371178250522692,-0.054072757261631244,0.02738585154887857,0.5,2.0,3738764563,-1,-1,-1,-1,-1,-1,-1
0.1666507164151692,0.17295237925953072,0.5207114529450277,0.4884845045804969,-0.03222694836453083,0.006301662844361511,0.5,2.0,828327199,-1,-1,-1,-1,-1,-1,-1
0.15273596243711848,0.2132979441697925,0.4996067700880789,0.4778508171977296,-0.021755952890349317,0.06056198173267402,0.5,2.0,3575690530,-1,-1,-1,-1,-1,-1,-1
0.13107096220651981,0.14272456891946905,0.5228288590267854,0.5200887758940648,-0.002740083132720672,0.011653606712949238,0.5,2.0,3889651492,-1,-1,-1,-1,-1,-1,-1
0.1911111803001518,0.19675327328124406,0.5016809374719204,0.488373156032877,-0.013307781439043431,0.0056420929810922504,0.5,2.0,2341951780,-1,-1,-1,-1,-1,-1,-1
0.20106458139188796,0.19621160909858934,0.4934402139123485,0.4877106057013648,-0.005729608210983672,-0.004852972293298619,0.5,2.0,1697437483,-1,-1,-1,-1,-1,-1,-1
0.11845369606018016,0.07943882897236373,0.5155219963191002,0.5113127336494608,-0.004209262669639391,-0.03901486708781643,0.5,2.0,837284662,-1,-1,-1,-1,-1,-1,-1
0.16158607542172657,0.17231682898441428,0.5570672357834947,0.5771296887685131,0.02006245298501841,0.010730753562687712,0.5,2.0,2343895354,-1,-1,-1,-1,-1,-1,-1
0.19543338217460793,0.2148264819615063,0.5118797333307703,0.5308793906606214,0.018999657329851094,0.019393099786898377,0.5,2.0,2329543995,-1,-1,-1,-1,-1,-1,-1
0.1518484757788073,0.1709101622988055,0.5460089841600375,0.49710284843245717,-0.04890613572758035,0.019061686519998206,0.5,2.0,1570265933,-1,-1,-1,-1,-1,-1,-1
0.09858902358250904,0.17204581788459256,0.495482022208212,0.4858714296253558,-0.009610592582856237,0.07345679430208352,0.5,2.0,2930698576,-1,-1,-1,-1,-1,-1,-1
0.23039861029715017,0.41078179026935113,0.44328951321521437,0.49681734209620076,0.053527828880986394,0.18038317997220096,0.5,2.0,1863856979,1484,-1,-1,-1,-1,-1,-1
0.14915764144203045,0.23680061859196722,0.4802639561229382,0.458666107829135,-0.021597848293803235,0.08764297714993677,0.5,2.0,1251553620,-1,-1,-1,-1,-1,-1,-1
0.10354364837697833,0.15005124039529963,0.5131980619825552,0.5358341705441704,0.02263610856161513,0.0465075920183213,0.5,2.0,2049913701,-1,-1,-1,-1,-1,-1,-1
0.1225355386891815,0.19529738091695636,0.5051909885594039,0.5216409607097108,0.016449972150306857,0.07276184222777486,0.5,2.0,4282035047,-1,-1,-1,-1,-1,-1,-1
0.15869948076318904,0.15213789990613116,0.505315033437906,0.5132364359941665,0.007921402556260504,-0.00656158085705788,0.5,2.0,336961900,-1,-1,-1,-1,-1,-1,-1
0.19646939150323095,0.20973552960782713,0.4838071771502214,0.5083874671107341,0.024580289960512702,0.013266138104596176,0.5,2.0,1696462194,-1,-1,-1,-1,-1,-1,-1
0.1934514226959889,0.22481223483659454,0.5028102749004555,0.5032866829639738,0.000476408063518341,0.031360812140605654,0.5,2.0,2988712819,-1,-1,-1,-1,-1,-1,-1
0.1784417755254127,0.2042183822750769,0.5264381805849767,0.530621994638089,0.0041838140531123,0.0257766067496642,0.5,2.0,542252919,-1,-1,-1,-1,-1,-1,-1
0.16222423056666999,0.23611777064070846,0.5284701536631176,0.4832547041788131,-0.04521544948430445,0.07389354007403848,0.5,2.0,2378806653,-1,-1,-1,-1,-1,-1,-1
0.17643721502658377,0.2937206057283672,0.5286802862171466,0.49469624517125793,-0.03398404104588865,0.11728339070178345,0.5,2.0,1942829952,-1,-1,-1,-1,-1,-1,-1
0.16376928682899108,0.2929363003962317,0.5184931340469364,0.5947313014464417,0.07623816739950529,0.1291670135672406,0.5,2.0,1074268556,-1,-1,-1,-1,-1,-1,-1
0.154264966212283,0.1585350466437891,0.4990741309002004,0.49819591747447556,-0.0008782134257248608,0.00427008043150609,0.5,2.0,3113216396,-1,-1,-1,-1,-1,-1,-1
0.18993770680908464,0.21092256628101905,0.512201861589748,0.5242826146254418,0.012080753035693781,0.020984859471934403,0.5,2.0,559176078,-1,-1,-1,-1,-1,-1,-1
0.1841197481921904,0.32705884821950887,0.5097077724998256,0.6317727081584266,0.12206493565860099,0.14293910002731847,0.5,2.0,783198611,-1,-1,-1,-1,-1,-1,-1
0.14405768490879445,0.1768349644673782,0.5264608190940914,0.5110948722816159,-0.015365946812475495,0.032777279558583755,0.5,2.0,3431654809,-1,-1,-1,-1,-1,-1,-1
0.13886130228188726,0.20244842303343366,0.4806768665007886,0.4408845292113264,-0.03979233728946219,0.0635871207515464,0.5,2.0,3741617051,-1,-1,-1,-1,-1,-1,-1
0.16556285695791984,0.2762595322347086,0.526691267200682,0.5078225783743888,-0.018868688826293223,0.11069667527678878,0.5,2.0,3764688286,-1,-1,-1,-1,-1,-1,-1
0.12866041360343933,0.21447685347752035,0.5127550250397239,0.570863999104394,0.05810897406467008,0.08581643987408102,0.5,2.0,3323402655,-1,-1,-1,-1,-1,-1,-1
0.13021956354247619,0.2657508510867865,0.5128952998752164,0.6145658467530903,0.10167054687787391,0.1355312875443103,0.5,2.0,3684347304,-1,-1,-1,-1,-1,-1,-1
0.1402067586351122,0.17769173931443766,0.46945088431501214,0.4959817422390014,0.026530857923989237,0.03748498067932546,0.5,2.0,3622856618,-1,-1,-1,-1,-1,-1,-1
0.16684443850375974,0.1184967700132767,0.5249291477805488,0.5074097916694874,-0.017519356111061368,-0.04834766849048304,0.5,2.0,2339873706,-1,-1,-1,-1,-1,-1,-1
0.17084956409885585,0.15439851201549862,0.47147808943452474,0.4927303189656177,0.02125222953109296,-0.01645105208335723,0.5,2.0,629814190,-1,-1,-1,-1,-1,-1,-1
0.1564296897872947,0.14637268466519152,0.48213988986972167,0.4659260872929943,-0.016213802576727387,-0.010057005122103196,0.5,2.0,1441808823,-1,-1,-1,-1,-1,-1,-1
0.14888761230711245,0.2404896855740104,0.47912494515489834,0.46258308031387324,-0.0165418648410251,0.09160207326689795,0.5,2.0,2183431612,-1,-1,-1,-1,-1,-1,-1
0.1890206511119842,0.2915351648814073,0.47520936744619596,0.554748289840378,0.07953892239418209,0.10251451376942308,0.5,2.0,795037124,-1,-1,-1,-1,-1,-1,-1
0.13317206277697433,0.2480825449965311,0.525648229351125,0.5182339510822137,-0.0074142782689112785,0.11491048221955677,0.5,2.0,279902149,-1,-1,-1,-1,-1,-1,-1
0.17933323718233518,0.2297910831304792,0.4704848350947662,0.4689387408008638,-0.0015460942939024003,0.05045784594814401,0.5,2.0,3687974344,-1,-1,-1,-1,-1,-1,-1
0.15767867813531156,0.2293053077501215,0.5297962351037628,0.5774453137893683,0.04764907868560542,0.07162662961480995,0.5,2.0,80430543,-1,-1,-1,-1,-1,-1,-1
0.155989496220874,0.2254293646871994,0.49959891170214843,0.4648546163109121,-0.0347442953912363,0.06943986846632541,0.5,2.0,1154767323,-1,-1,-1,-1,-1,-1,-1
0.17268380797154737,0.2042934306786387,0.4814338744233251,0.4844403279228375,0.003006453499512396,0.031609622707091334,0.5,2.0,1768566752,-1,-1,-1,-1,-1,-1,-1
0.14926707085635602,0.1927357502576578,0.501302021311462,0.48664791296035953,-0.014654108351102424,0.04346867940130178,0.5,2.0,4092774881,-1,-1,-1,-1,-1,-1,-1
0.20487609104958493,0.2249663261018973,0.47202479036002903,0.46103641635373593,-0.0109883740062931,0.02009023505231236,0.5,2.0,156633064,-1,-1,-1,-1,-1,-1,-1
0.24031458932602948,0.43796448241661357,0.47041878419113836,0.4275972473744708,-0.04282153681666756,0.1976498930905841,0.5,2.0,932571626,177,-1,-1,-1,-1,-1,-1
0.16085195129485796,0.24386718116855652,0.5386449263126394,0.5151029255678832,-0.02354200074475621,0.08301522987369855,0.5,2.0,2801344495,-1,-1,-1,-1,-1,-1,-1
0.1576041911289191,0.23221297079134462,0.45860887750790835,0.4079333973234083,-0.05067548018450008,0.07460877966242552,0.5,2.0,1880813047,-1,-1,-1,-1,-1,-1,-1
0.19317171490078658,0.2658266376602306,0.530856593409435,0.5437237201978978,0.012867126788462802,0.07265492275944405,0.5,2.0,226130942,-1,-1,-1,-1,-1,-1,-1
0.220872867411885,0.2883252462335242,0.5500329933434768,0.6273580294401587,0.07732503609668195,0.06745237882163918,0.6000000000000001,2.0,1668149760,-1,-1,-1,-1,-1,-1,-1
0.20499204120314335,0.21836447616566346,0.49929236361413865,0.47486237773129203,-0.024429985882846617,0.013372434962520108,0.6000000000000001,2.0,2974238212,-1,-1,-1,-1,-1,-1,-1
0.109271909459396,0.13308791723694222,0.5432429510418593,0.5399809996887474,-0.0032619513531119138,0.023816007777546222,0.6000000000000001,2.0,1601117702,-1,-1,-1,-1,-1,-1,-1
0.16313098344621896,0.10458387051080756,0.48119783827239915,0.471792473149511,-0.009405365122888143,-0.0585471129354114,0.6000000000000001,2.0,1709691406,-1,-1,-1,-1,-1,-1,-1
0.14780849303926077,0.25146735900708117,0.5162532508432501,0.42743138033768474,-0.08882187050556539,0.1036588659678204,0.6000000000000001,2.0,2136211473,-1,-1,-1,-1,-1,-1,-1
0.18479382149281734,0.1847536535910132,0.4913728867143593,0.44630793393116425,-0.045064952783195056,-4.0167901804138983e-05,0.6000000000000001,2.0,424048154,-1,-1,-1,-1,-1,-1,-1
0.14108116914715427,0.23569205996825957,0.5404293512509274,0.5992782552735153,0.05884890402258791,0.0946108908211053,0.6000000000000001,2.0,2819117595,-1,-1,-1,-1,-1,-1,-1
0.19717755062338882,0.3612808360234945,0.5021743911782773,0.5153516619732371,0.013177270794959783,0.16410328540010566,0.6000000000000001,2.0,840847390,-1,-1,-1,-1,-1,-1,-1
0.15519450699735704,0.2769289334543127,0.4794035086921881,0.47610553537517597,-0.0032979733170121484,0.12173442645695565,0.6000000000000001,2.0,4176749095,-1,-1,-1,-1,-1,-1,-1
0.15094079115250078,0.2620335439518158,0.542200382194903,0.477954088577153,-0.06424629361774997,0.11109275279931499,0.6000000000000001,2.0,819067945,-1,-1,-1,-1,-1,-1,-1
0.1596554888359632,0.24002288577252975,0.5046597441511862,0.5078652441767816,0.003205500025595387,0.08036739693656655,0.6000000000000001,2.0,3964259370,-1,-1,-1,-1,-1,-1,-1
0.10917311009037539,0.23039039787658536,0.5557817281710289,0.579932916188154,0.024151188017125125,0.12121728778620997,0.6000000000000001,2.0,3395396652,-1,-1,-1,-1,-1,-1,-1
0.14050028960903965,0.13127560892462486,0.5106475617481139,0.49280282847860746,-0.01784473326950642,-0.009224680684414788,0.6000000000000001,2.0,1913446966,-1,-1,-1,-1,-1,-1,-1
0.1783859081380276,0.33139325244754064,0.4681657601450125,0.44525209086411677,-0.02291366928089572,0.15300734430951304,0.6000000000000001,2.0,1539104831,-1,-1,-1,-1,-1,-1,-1
0.14410467314901568,0.20775530731824923,0.43724543499185337,0.41456704409520656,-0.022678390896646805,0.06365063416923356,0.6000000000000001,2.0,1337345098,-1,-1,-1,-1,-1,-1,-1
0.16299075469621202,0.14928150051195646,0.49798946222830437,0.5511298260255779,0.05314036379727355,-0.01370925418425556,0.6000000000000001,2.0,1681067603,-1,-1,-1,-1,-1,-1,-1
0.13880523808250295,0.2909134010159587,0.5048883063194848,0.44454736122760247,-0.060340945091882314,0.15210816293345575,0.6000000000000001,2.0,3074085978,-1,-1,-1,-1,-1,-1,-1
0.1630084664653192,0.23230431783268848,0.4797726780551686,0.49470835411868636,0.014935676063517755,0.0692958513673693,0.6000000000000001,2.0,3068912222,-1,-1,-1,-1,-1,-1,-1
